rid,binaryID
7322,1111011010001111111100110010000001111111111111111111101101111010101010100001001011100001
7323,11110110100011111111001100100000011111111111111111111011011110101010101000010010111000010
7324,111101101000111111110011001000000111111111111111111110110111101010101010000100101110000100
7325,1111011010001111111100110010000001111111111111111111101101111010101010100001001011100001000
7326,11110110100011111111001100100000011111111111111111111011011110101010101000010010111000010000
7327,111101101000111111110011001000000111111111111111111110110111101010101010000100101110000100000
7328,11110110100011111111001100100000011111111111111111111011011110101010101000010010111000010000001
7329,1111011010001111111100110010000001111111111111111111101101111010101010100001001011100001000000
7330,111101101000111111110011001000000111111111111111111110110111101010101010000100101110000100000010
7331,1111011010001111111100110010000001111111111111111111101101111010101010100001001011100001000000100
7332,11110110100011111111001100100000011111111111111111111011011110101010101000010010111000010000001000
7333,1111011010001111111100110010000001111111111111111111101101111010101010100001001011100001001
7334,11110110100011111111001100100000011111111111111111111011011110101010101000010010111000010010
7335,111101101000111111110011001000000111111111111111111110110111101010101010000100101110000100100
7336,1111011010001111111100110010000001111111111111111111101101111010101010100001001011100001001001
7337,111101101000111111110011001000000111111111111111111110110111101010101010000100101110000100101
7338,1111011010001111111100110010000001111111111111111111101101111010101010100001001011100001001010
7339,11110110100011111111001100100000011111111111111111111011011110101010101000010010111000010010100
7340,111101101000111111110011001000000111111111111111111110110111101010101010000100101110000100101000
7341,1111011010001111111100110010000001111111111111111111101101111010101010100001001011100001001010000
7342,11110110100011111111001100100000011111111111111111111011011110101010101000010010111000010010100000
7343,111101101000111111110011001000000111111111111111111110110111101010101010000100101110000100101000000
7344,111101101000111111110011001000000111111111111111111110110111101010101010000100101110000100101000000000
7345,1111011010001111111100110010000001111111111111111111101101111010101010100001001011100001001010000000000
7346,11110110100011111111001100100000011111111111111111111011011110101010101000010010111000010010100000000001
7347,111101101000111111110011001000000111111111111111111110110111101010101010000100101110000100101000000000010
7348,111101101000111111110011001000000111111111111111111110110111101010101010000111
7349,1111011010001111111100110010000001111111111111111111101101111010101010100001110
7350,11110110100011111111001100100000011111111111111111111011011110101010101000011100
7351,111101101000111111110011001000000111111111111111111110110111101010101010000111000
7352,1111011010001111111100110010000001111111111111111111101101111010101010100001110000
7353,11110110100011111111001100100000011111111111111111111011011110101010101000011100000
7354,111101101000111111110011001000000111111111111111111110110111101010101011
7355,111101101000111111110011001000000111111111111111111110110111101010101011101
7356,1111011010001111111100110010000001111111111111111111101101111010101010111010
7357,11110110100011111111001100100000011111111111111111111011011110101010101110100
7358,111101101000111111110011001000000111111111111111111110110111101010101011101000
7359,1111011010001111111100110010000001111111111111111111101101111010101010111010000
7360,11110110100011111111001100100000011111111111111111111011011110101010101110100000
7361,111101101000111111110011001000000111111111111111111110110111101010101011101000000
7362,1111011010001111111100110010000001111111111111111111101101111010101010111010000000
7363,11110110100011111111001100100000011111111111111111111011011110101010101110100000000
7364,111101101000111111110011001000000111111111111111111110110111101010101011101000000000
7365,1111011010001111111100110010000001111111111111111111101101111010101010111010000000000
7366,111101101000111111110011001000000111111111111111111110110111101010101011101000000000000
7367,11110110100011111111001100100000011111111111111111111011011110101011
7368,111101101000111111110011001000000111111111111111111110110111101010110
7369,11110110100011111111001100100000011111111111111111111011011110101011010
7370,111101101000111111110011001000000111111111111111111110110111101010110100
7371,1111011010001111111100110010000001111111111111111111101101111010101101000
7372,11110110100011111111001100100000011111111111111111111011011110101011010001
7373,111101101000111111110011001000000111111111111111111110110111101010110100010
7374,1111011010001111111100110010000001111111111111111111101101111010101101000101
7375,11110110100011111111001100100000011111111111111111111011011110101011010001010
7376,111101101000111111110011001000000111111111111111111110110111101010110100010100
7377,1111011010001111111100110010000001111111111111111111101101111010101101000101000
7378,11110110100011111111001100100000011111111111111111111011011110101011010001010000
7379,111101101000111111110011001000000111111111111111111110110111101010110100010100001
7380,1111011010001111111100110010000001111111111111111111101101111010101101000101000011
7381,11110110100011111111001100100000011111111111111111111011011110101011010001010000110
7382,111101101000111111110011001000000111111111111111111110110111101010110100010100001100
7383,1111011010001111111100110010000001111111111111111111101101111010101101000101000011000
7384,11110110100011111111001100100000011111111111111111111011011110101011010001010000110001
7385,111101101000111111110011001000000111111111111111111110110111101010110100010100001100010
7386,1111011010001111111100110010000001111111111111111111101101111010101101000101000011000100
7387,11110110100011111111001100100000011111111111111111111011011110101011010001010000110001001
7388,1111011010001111111100110010000001111101
7389,111101101000111111110011001000000111110
7390,111101101000111111110011001000000111110111
7391,1111011010001111111100110010000001111101111
7392,11110110100011111111001100100000011111011111
7393,111101101000111111110011001000000111110111111
7394,1111011010001111111100110010000001111101111111
7395,11110110100011111111001100100000011111011111110
7396,11110110100011111111001100100000011111011111110111
7397,111101101000111111110011001000000111110111111101011
7398,1111011010001111111100110010000001111101111111010110
7399,11110110100011111111001100100000011111011111110101101
7400,111101101000111111110011001000000111110111111101011011
7401,1111011010001111111100110010000001111101111111010110111
7402,11110110100011111111001100100000011111011111110101101110
7403,111101101000111111110011001000000111110111111101011011100
7404,11110110100011111111001100100000011111011111110101101110001
7405,1111011010001111111100110010000001111101111111010110111000
7406,111101101000111111110011001000000111110111111101011110
