rid,binaryID
3072,1110100010000111100101110
3073,11101000100001111001011100
3074,1110100010000111100101111
3075,11101000100001111001011101
3076,1110100010000111100101101
3077,11101000100001111001111
3078,111010001000011110001111001
3079,11101000100001111000111100001
3080,111010001000011110001111000001
3081,1110100010000111100011110000010
3082,11101000100001111000111100000101
3083,1110100010000111100011110000011
3084,1110100010000111100011110001
3085,11101000100001111000111101
3086,111010001000011110001111010
3087,1110100010000111100011110100
3088,1110100010000111100011110101
3089,11101000100001111000111101111
3090,111010001000011110001111011
3091,1110100010000111100011110111
3092,1110100010000111100011111
3093,111010001000011110001111101
3094,11101000100001111001000001000000110110000111010111111011111101
3095,1110100010000111111101111
3096,11101000100001111001000011110001111000001100000011
3097,111010001000011110010000111100011110000011000000110
3098,11101000100001111001000011110001111000001100000011001
3099,1110100010000111100100001111000111100000110000001100
3100,111010001000011110010000111100011110000011000000111
3101,11101000100001111001000011110001111000001100000011011
3102,1110100010000111100100001111000111100000110000001101
3103,11101000100001111001000011110001111000001100000011100
3104,1110100010000111100100001111000111100000110000001110
3105,1110100010000111100100001111000111100000110000001111
3106,11101000100001111001000011110001111000001100000011101
3110,111
3111,11
3112,1110
3113,111010001
3114,1111
3115,1110100001111010
3116,1110100001111011
3117,1110100010000111100100000100000011000011000000000000100000000001111
3118,111010001000011110010000010000001100001100000000000010000000000111
3119,1110100010000111100100000100000011000011000000000000100000000001
3120,11101000100001111001000001000000110000110000000000001000000000011
3123,11101000100001111001000001000000110000110000000000001000111111011110101
3124,1110100010000111100100001111
3125,1110100010000111100100000100111011
3126,11101000100001111001000001000000
3127,1110100010000111100100000100000011011000011101011111101110111
3131,11101000100001111001000001000000110110000111010111111
3132,111010001000011110010000010000001101100001110101111
3133,1110100010000111100100000100000011011000011101011111
3134,111010001000011110010000010000001101100001110101
3135,111010001000011110010000010000001101100001110101101
3136,11101000100001111001000011110001111000001
3137,111010001000011110010000111100011110000011
3138,11101000100001111001000000111000010011101111111
3139,111010001000011110010000001110000100111011111011111
3140,1110100010000111100100000011100001001110111110111
3141,11101000100001111001000000111000010011101111101
3142,11101000100001111001000000111000010011101111101111
3143,111010001000011110010000001110000100111011111011
3144,11101000100001111001000000111000010011101
3145,11101000100001111001000000111000010011101101
3146,11101000100001111001000000111000010011101111
3147,11101000100001111001000001000000110011101
3148,11101000100001111001000001000000110011
3149,1110100010000111100100000100000011001
3150,11101000100001111001000001000000110011111
3151,1110100110111001
3152,11101001100111010111111111111111
3153,11101001100111010111111010111101111
3154,111010011001110101111110101111011111
3155,1110100110011101011111101011110111111
3156,11101001100111010111111010111101111111
3157,111010011001110101111110101111011111111
3158,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111110010111101100010
3159,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111110010111101100011
3160,111010001000011110010000010000000101110011100100000000001101001111110101
3161,111010001000011110010000010000000101110011100100000000001101001111110101101
3162,1110100010000111100100000100000011000011000000000000100000000001111000001111111000011111111001011
3163,1110100010000111100100000100000011000011000000000000100000000001111000001111111000011111111010
3164,1110100010000111100100000100000011000011000000000000100000000001111000001111111000011111111011
3165,111010001000011110010000010000001100001100000000000010000000000111100000111111100001111111100
3166,111010001000011110010000010000001100001100000000000010000000000111100000111111100001111111101
3167,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111110
3168,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111111
3169,1110100010000111100100000100000011000011000000000000100000000001111000001111111000011111111
3170,111010001000011110010000010000001100001100000000000010000000000111100000111111100001111111100100
3171,111010001000011110010000010000001100001100000000000010000000000111100000111111100001111111100101
3172,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111110010
3173,1110100010000111100100000100000011000011000000000000100000000001111000001111111000011111111001
3174,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111110011
3175,111010001000011110010000010000001100001100000000000010000000000111100000111111100001111110
3176,111010001000011110010000010000001100001100000000000010000000000111100000111111100001111111
3177,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111
3178,111010011001110
3179,11101001100111
3180,111010011001111
3181,1110100001111
3182,11101000011110
3183,11101000011111
3184,111010000111110
3185,111010000111111
3192,11101000100001111001000001000000110000110000000001111111110001100111
3193,111010001000011110010000010000001100001100000000011111111100011001110
3194,111010001000011110010000010000001100001100000000011111111100011001111
3195,1110100010000111100100000100000011000011000000000111111111000110011111110111
3196,11101000100001111001000001000000110000110000000001111111110001100111111101110
3197,11101000100001111001000001000000110000110000000001111111110001100111111101111
3198,111010001000011110010000010000001101100001
3199,1110100010000111100100000100000011011000010
3200,1110100010000111100100000100000011011000011
3201,1110100010000111100100000100000011011000011101
3202,11101000100001111001000001000000110110000111010
3203,11101000100001111001000001000000110110000111011
3204,11101001100111010111111110
3205,11101001100111010111111111
3206,1110100110011101011111111
3207,1110100010000111100100000100000001011100111001010010
3208,1110100010000111100100000100000001011100111001010011
3209,111010001000011110010000010000000101110011100101001
3210,111010001000011110010000010000001100001100011011010
3211,111010001000011110010000010000001100001100011011011
3212,11101000100001111001000001000000110000110001101101
3213,1110100010000111100100000100000011000011000000000000100011111100
3214,1110100010000111100100000100000011000011000000000000100011111101
3215,11101000100001111001000001000000110000110000000000001000111111
3216,111010001000011110010000010000001100001100000000000010001111110
3217,111010001000011110010000010000001100001100000000000010001111111
3218,111010001000011110010000010000001100001100000000000010001111110111101
3219,1110100010000111100100000100000011000011000000000000100011111101111010
3220,1110100010000111100100000100000011000011000000000000100011111101111011
3221,111010001000011110010011111
3222,1110100010000111100100111110
3223,1110100010000111100100111111
3224,111010001000011110010000010000001101100001110101111110111
